"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"21.11.2025 16:54:44 UTC","26027772062","Bestellung","304-5058633-8140324","HO-Chair-Blue","Ceciliec Bodenstuhl klappbar, Bodensessel mit Liegefunktion, Bodenstuhl mit Rückenlehne für Meditation, Yoga, Camping oder als Lesen Spielen, Medita","1","amazon.de","Amazon","Hamburg","","22419","MarketplaceFacilitator","35,29","6,70","0","0","0","0","0","0","-6,70","-6,30","-5,91","0","0","23,08"
"21.11.2025 18:16:22 UTC","26027772062","Bestellung","028-0654955-3641142","HO-Chair-Blue","Ceciliec Bodenstuhl klappbar, Bodensessel mit Liegefunktion, Bodenstuhl mit Rückenlehne für Meditation, Yoga, Camping oder als Lesen Spielen, Medita","1","amazon.de","Amazon","4000 KRANJ","KRANJ","","MarketplaceFacilitator","33,61","7,39","4,17","0,92","0","0","-4,17","-0,92","-7,39","-6,00","-5,91","0","0","21,70"
"21.11.2025 18:51:08 UTC","26027772062","Bestellung","306-4943767-7948350","HO-Chair-Blue","Ceciliec Bodenstuhl klappbar, Bodensessel mit Liegefunktion, Bodenstuhl mit Rückenlehne für Meditation, Yoga, Camping oder als Lesen Spielen, Medita","1","amazon.de","Amazon","Mielkendorf","","24247","MarketplaceFacilitator","35,29","6,70","0","0","0","0","0","0","-6,70","-6,30","-5,91","0","0","23,08"
"21.11.2025 19:10:32 UTC","26027772062","Bestellung","303-0296726-9637125","SP-BACKPACK-BK25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Schwarz, 25L)","1","amazon.de","Amazon","Speyer","","67346","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-6,23","0","0","7,57"
"21.11.2025 19:24:46 UTC","26027772062","Bestellung","028-0505708-8546728","SP-BACKPACK-RE25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Rot, 25L)","1","amazon.de","Amazon","Pforzheim","","75177","","18,48","3,51","0","0","0","0","0","0","0","-3,30","-6,23","0","0","12,46"
"21.11.2025 19:25:13 UTC","26027772062","Bestellung","028-1735168-9262732","HO-HANGERS-6PCS","Hochwertige Holz-Kleiderbügel - 6er-Set - robuste Kleiderbügel mit breiten Schultern - Kleiderbügel mit 6,3 cm Schulterausweitung für Anzüge und","1","amazon.de","Amazon","Frankenthal (Pfalz)","Rhineland-Palatinate","67227","","21,84","4,15","0","0","0","0","0","0","0","-3,90","0","0","0","22,09"
"21.11.2025 19:39:53 UTC","26027772062","Bestellung","028-6774016-0298731","HO-Chair-Blue","Ceciliec Bodenstuhl klappbar, Bodensessel mit Liegefunktion, Bodenstuhl mit Rückenlehne für Meditation, Yoga, Camping oder als Lesen Spielen, Medita","1","amazon.de","Amazon","Kaiserslautern","Kaiserslautern","67661","","33,61","6,38","0","0","0","0","0","0","0","-6,00","-5,91","0","0","28,08"
"21.11.2025 19:41:10 UTC","26027772062","Bestellung","305-4545278-0709111","SP-POLES","Trekkingstöcke, leichte, zusammenklappbare Wanderstöcke für Schneeschuh- und Rucksackausrüstung, 2er-Pack Wanderstöcke, 7075 Aluminium mit Korkgr","1","amazon.de","Amazon","Wien","Wien","1100","MarketplaceFacilitator","15,12","3,02","0","0","0","0","0","0","-3,02","-2,70","-5,20","0","0","7,22"
"21.11.2025 20:10:23 UTC","26027772062","Bestellung","306-5499444-2682708","HO-AmbGldJr-12","Ceciliec Braunglasbehälter, 236 ml (8 oz) leere Kosmetikbehälter für DIY-Projekte, Bernsteinfarbene Gläser für Kerzenherstellung (12)","1","amazon.de","Amazon","Bad Oeynhausen","","32549","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","-2,40","-5,83","0","0","5,21"
"21.11.2025 20:16:58 UTC","26027772062","Bestellung","302-0653316-3574732","HO-GrmCape","Lätzchen für die Bartrasur, Rasierumhang für Rasur Haarschnitte, Barttrimmschürze & Rasierumhang, Tolles Geschenk für die Bartpflege, Geschenke f","1","amazon.de","Amazon","Kiel","","24103","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,48","-2,65","0","0","1,90"
"21.11.2025 20:23:46 UTC","26027772062","Bestellung","028-8206337-8559535","SP-BACKPACK-BK25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Schwarz, 25L)","1","amazon.de","Amazon","Winsen (Aller)","","29308","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-6,23","0","0","7,57"
"21.11.2025 20:37:06 UTC","26027772062","Bestellung","305-9979931-8998729","HO-POLES-BK","Trekkingstöcke, leichte, zusammenklappbare Wanderstöcke für Schneeschuh- und Rucksackausrüstung, 2er-Pack Wanderstöcke, 7075 Aluminium mit Korkgr","1","amazon.de","Amazon","Au bei Gaishorn am See","","8783","","16,80","0","0","0","0","0","0","0","0","-3,00","-5,20","0","0","8,60"
"21.11.2025 20:39:02 UTC","26027772062","Bestellung","306-9998925-4998713","HO-GrmCape","Lätzchen für die Bartrasur, Rasierumhang für Rasur Haarschnitte, Barttrimmschürze & Rasierumhang, Tolles Geschenk für die Bartpflege, Geschenke f","1","amazon.de","Amazon","Wiesbaden","","65205","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,48","-2,65","0","0","1,90"
"21.11.2025 20:47:45 UTC","26027772062","Bestellung","306-5039443-1478717","HO-AmbGldJr-12","Ceciliec Braunglasbehälter, 236 ml (8 oz) leere Kosmetikbehälter für DIY-Projekte, Bernsteinfarbene Gläser für Kerzenherstellung (12)","1","amazon.de","Amazon","Krefeld","Nordrhein-Westfalen","47800","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","-2,40","-5,83","0","0","5,21"
"21.11.2025 20:48:19 UTC","26027772062","Bestellung","305-1923821-8767554","SP-BALL65CM-BK","Ceciliec 65CM Gymnastikball,Balancebälle für Fitnessstudio, Yoga, Schwangerschaft und Stabilität, Anti-Burst-Schweizer Ball mit Schnellpumpe (Schwa","1","amazon.de","Amazon","Utzenstorf","Bern","34","MarketplaceFacilitator","15,12","1,22","0,38","0,03","0","0","-0,38","-0,03","-1,22","-2,70","-4,75","0","0","7,67"
"21.11.2025 20:59:41 UTC","26027772062","Bestellung","305-4447711-0296351","HO-GrmCape","Lätzchen für die Bartrasur, Rasierumhang für Rasur Haarschnitte, Barttrimmschürze & Rasierumhang, Tolles Geschenk für die Bartpflege, Geschenke f","1","amazon.de","Amazon","Göttingen","","37075","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,48","-2,65","0","0","1,90"
"21.11.2025 21:07:04 UTC","26027772062","Bestellung","302-9075479-0109943","HO-CocktailSet-10","Cocktail Shaker Set, Craft Cocktail Set mit Ständer, Edelstahl Cocktail Shaker, Bar Zubehör (10-teilige)","1","amazon.de","Amazon","Graz","","8041","MarketplaceFacilitator","15,96","3,19","0","0","0","0","0","0","-3,19","-2,85","-4,49","0","0","8,62"
"21.11.2025 21:10:06 UTC","26027772062","Bestellung","304-5492304-1396304","SP-BANDSSET-BE4","Blood Flow Restriction Bands für Arme Beine Gesäß Occlusion Training, gewinnen Muskeln ohne schweres Gewicht Heben, Quick-Release elastischen Rieme","1","amazon.de","Amazon","Dresden","Sachsen","01099","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-5,54","0","0","8,26"
"21.11.2025 21:10:35 UTC","26027772062","Bestellung","305-4368359-2745128","HO-SquareGlassJar-12","Ceciliec 12er-Pack Leere Kerzengläser, 100ml Mini Quadratische Glasflaschen mit Verschlussstopfen, Mini-Gläser mit Korkdeckeln für die Herstellung","1","amazon.de","Amazon","Trofaiach","Steiermark","8793","MarketplaceFacilitator","14,28","2,86","0","0","0","0","0","0","-2,86","-2,55","-5,44","0","0","6,29"
"21.11.2025 21:12:15 UTC","26027772062","Bestellung","028-0221647-0098744","HO-GrmCape","Lätzchen für die Bartrasur, Rasierumhang für Rasur Haarschnitte, Barttrimmschürze & Rasierumhang, Tolles Geschenk für die Bartpflege, Geschenke f","1","amazon.de","Amazon","Bad Homburg","","61350","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,48","-2,65","0","0","1,90"
"21.11.2025 21:16:26 UTC","26027772062","Bestellung","302-4360860-8287516","HO-Chair-Blue","Ceciliec Bodenstuhl klappbar, Bodensessel mit Liegefunktion, Bodenstuhl mit Rückenlehne für Meditation, Yoga, Camping oder als Lesen Spielen, Medita","1","amazon.de","Amazon","Berlin","","12489","MarketplaceFacilitator","33,61","6,38","0,48","0,09","0","0","-0,48","-0,09","-6,38","-6,00","-5,91","0","0","21,70"
"21.11.2025 21:21:04 UTC","26027772062","Bestellung","304-3866036-7881106","HO-CoffeeMaker-Silver","French Press Kaffeebereiter, 3 Tassen, Coffee Maker in Kupfer-Optik, Kaffekanne aus Glas m, Edelstahl Filter u, Rahmen, Kaffee Presse, Silver","1","amazon.de","Amazon","Leipzig","","04357","MarketplaceFacilitator","8,39","1,60","1,67","0,32","0","0","0","0","-1,92","-1,50","-6,42","0","0","2,14"
"21.11.2025 21:35:33 UTC","26027772062","Bestellung","305-0296756-4169979","SP-BANDSSET-RE2","Blood Flow Restriction Bands für Arme Beine Gesäß Occlusion Training, gewinnen Muskeln ohne schweres Gewicht Heben, Quick-Release elastischen Rieme","1","amazon.de","Amazon","Putzleinsdorf","","4134","MarketplaceFacilitator","5,54","1,11","0,37","0,07","0","0","-0,37","-0,07","-1,11","-0,99","-2,62","0","0","1,93"
"21.11.2025 21:52:56 UTC","26027772062","Bestellung","028-0654955-3641142","HO-Chair-Blue","Ceciliec Bodenstuhl klappbar, Bodensessel mit Liegefunktion, Bodenstuhl mit Rückenlehne für Meditation, Yoga, Camping oder als Lesen Spielen, Medita","1","amazon.de","Amazon","4000 KRANJ","KRANJ","","MarketplaceFacilitator","33,61","7,39","4,17","0,92","0","0","-4,17","-0,92","-7,39","-6,00","-5,91","0","0","21,70"
"21.11.2025 21:57:31 UTC","26027772062","Bestellung","028-0654955-3641142","HO-Chair-Blue","Ceciliec Bodenstuhl klappbar, Bodensessel mit Liegefunktion, Bodenstuhl mit Rückenlehne für Meditation, Yoga, Camping oder als Lesen Spielen, Medita","1","amazon.de","Amazon","4000 KRANJ","KRANJ","","MarketplaceFacilitator","33,61","7,39","4,18","0,92","0","0","-4,18","-0,92","-7,39","-6,00","-5,91","0","0","21,70"
"21.11.2025 22:00:01 UTC","26027772062","Bestellung","304-8805788-2744348","HO-SquareGlassJar-12","Ceciliec 12er-Pack Leere Kerzengläser, 100ml Mini Quadratische Glasflaschen mit Verschlussstopfen, Mini-Gläser mit Korkdeckeln für die Herstellung","1","amazon.de","Amazon","Hankensbüttel","","29386","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-5,44","0","0","6,29"
"21.11.2025 22:01:21 UTC","26027772062","Bestellung","305-3008832-9005961","SP-BACKPACK-BK18L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Schwarz, 18L)","1","amazon.de","Amazon","Berlin","","12435","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","-3,30","-5,75","0","0","9,43"
"21.11.2025 22:03:37 UTC","26027772062","Bestellung","302-4360860-8287516","HO-Chair-Blue","Ceciliec Bodenstuhl klappbar, Bodensessel mit Liegefunktion, Bodenstuhl mit Rückenlehne für Meditation, Yoga, Camping oder als Lesen Spielen, Medita","1","amazon.de","Amazon","Berlin","","12489","MarketplaceFacilitator","33,61","6,38","0,48","0,09","0","0","-0,48","-0,09","-6,38","-6,00","-5,91","0","0","21,70"
"21.11.2025 22:07:41 UTC","26027772062","Bestellung","302-5690963-0017113","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Balve","","58802","MarketplaceFacilitator","26,88","5,11","0","0","0","0","0","0","-5,11","-4,80","-5,20","0","0","16,88"
"21.11.2025 22:14:12 UTC","26027772062","Bestellung","028-0476750-9573160","HO-Chair-Blue","Ceciliec Bodenstuhl klappbar, Bodensessel mit Liegefunktion, Bodenstuhl mit Rückenlehne für Meditation, Yoga, Camping oder als Lesen Spielen, Medita","1","amazon.de","Amazon","Kaiserslautern","Kaiserslautern","67661","","33,61","6,38","0","0","0","0","0","0","0","-6,00","-5,91","0","0","28,08"
"21.11.2025 22:34:12 UTC","26027772062","Bestellung","028-7467053-0443567","HO-AmbGldJr-12","Ceciliec Braunglasbehälter, 236 ml (8 oz) leere Kosmetikbehälter für DIY-Projekte, Bernsteinfarbene Gläser für Kerzenherstellung (12)","1","amazon.de","Amazon","Hamburg","","20357","MarketplaceFacilitator","13,44","2,55","0,84","0,16","0","0","-0,84","-0,16","-2,55","-2,40","-5,83","0","0","5,21"
"21.11.2025 22:44:51 UTC","26027772062","Bestellung","305-5029684-5429908","HO-SquareGlassJar-12","Ceciliec 12er-Pack Leere Kerzengläser, 100ml Mini Quadratische Glasflaschen mit Verschlussstopfen, Mini-Gläser mit Korkdeckeln für die Herstellung","1","amazon.de","Amazon","Schaufling","","94571","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-5,44","0","0","6,29"
"21.11.2025 22:59:40 UTC","26027772062","Bestellung","305-3968311-7557161","SP-BALL65CM-BK","Ceciliec 65CM Gymnastikball,Balancebälle für Fitnessstudio, Yoga, Schwangerschaft und Stabilität, Anti-Burst-Schweizer Ball mit Schnellpumpe (Schwa","1","amazon.de","Amazon","Utzenstorf","Bern","34","MarketplaceFacilitator","15,12","1,22","0,38","0,03","0","0","-0,38","-0,03","-1,22","-2,70","-4,75","0","0","7,67"
"21.11.2025 23:04:09 UTC","26027772062","Bestellung","305-1066476-6028326","HO-POLES-BK","Trekkingstöcke, leichte, zusammenklappbare Wanderstöcke für Schneeschuh- und Rucksackausrüstung, 2er-Pack Wanderstöcke, 7075 Aluminium mit Korkgr","1","amazon.de","Amazon","Dornbirn","","6850","MarketplaceFacilitator","16,80","3,36","0","0","0","0","0","0","-3,36","-3,00","-5,20","0","0","8,60"
"21.11.2025 23:04:52 UTC","26027772062","Bestellung","028-1277156-9926719","SP-BACKPACK-BK18L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Schwarz, 18L)","1","amazon.de","Amazon","Pforzheim","","75177","","18,48","3,51","0","0","0","0","0","0","0","-3,30","-5,75","0","0","12,94"
"21.11.2025 23:09:52 UTC","26027772062","Bestellung","303-7980764-0343517","HO-Mason-16oz12pack","12 Stück Einmachgläser mit regulärer Öffnung, 400 ml, Einmachgläser mit silberfarbenem Metalldeckel und Bändern mit Messmarkierungen, zum Einkoc","1","amazon.de","Amazon","Leinefelde-worbis","","37327","MarketplaceFacilitator","21,84","4,15","0","0","0","0","0","0","-4,15","-3,90","0","0","0","17,94"
"21.11.2025 23:10:45 UTC","26027772062","Bestellung","303-8369527-2260349","HO-Mason-16oz12pack","12 Stück Einmachgläser mit regulärer Öffnung, 400 ml, Einmachgläser mit silberfarbenem Metalldeckel und Bändern mit Messmarkierungen, zum Einkoc","1","amazon.de","Amazon","Waakirchen","","83666","MarketplaceFacilitator","21,84","4,15","0","0","0","0","0","0","-4,15","-3,90","0","0","0","17,94"
"21.11.2025 23:20:36 UTC","26027772062","Bestellung","305-1358850-5389918","HO-AmbGldJr-12","Ceciliec Braunglasbehälter, 236 ml (8 oz) leere Kosmetikbehälter für DIY-Projekte, Bernsteinfarbene Gläser für Kerzenherstellung (12)","1","amazon.de","Amazon","Merzenich","","52399","MarketplaceFacilitator","13,44","2,55","0","0","0","0","0","0","-2,55","-2,40","-5,83","0","0","5,21"
"21.11.2025 23:23:47 UTC","26027772062","Bestellung","028-0654955-3641142","HO-Chair-Blue","Ceciliec Bodenstuhl klappbar, Bodensessel mit Liegefunktion, Bodenstuhl mit Rückenlehne für Meditation, Yoga, Camping oder als Lesen Spielen, Medita","1","amazon.de","Amazon","4000 KRANJ","KRANJ","","MarketplaceFacilitator","33,61","7,39","4,17","0,92","0","0","-4,17","-0,92","-7,39","-6,00","-5,91","0","0","21,70"
"21.11.2025 23:28:02 UTC","26027772062","Bestellung","028-0654955-3641142","HO-Chair-Blue","Ceciliec Bodenstuhl klappbar, Bodensessel mit Liegefunktion, Bodenstuhl mit Rückenlehne für Meditation, Yoga, Camping oder als Lesen Spielen, Medita","1","amazon.de","Amazon","4000 KRANJ","KRANJ","","MarketplaceFacilitator","33,61","7,39","4,17","0,92","0","0","-4,17","-0,92","-7,39","-6,00","-5,91","0","0","21,70"
"21.11.2025 23:49:36 UTC","26027772062","Bestellung","302-8585857-7085901","HO-AmbGldJr-12","Ceciliec Braunglasbehälter, 236 ml (8 oz) leere Kosmetikbehälter für DIY-Projekte, Bernsteinfarbene Gläser für Kerzenherstellung (12)","1","amazon.de","Amazon","Wien","","1180","","13,44","0","0","0","0","0","0","0","0","-2,40","-5,83","0","0","5,21"
"21.11.2025 23:57:15 UTC","26027772062","Bestellung","306-3797834-0495546","HO-POLES-BK","Trekkingstöcke, leichte, zusammenklappbare Wanderstöcke für Schneeschuh- und Rucksackausrüstung, 2er-Pack Wanderstöcke, 7075 Aluminium mit Korkgr","1","amazon.de","Amazon","Munningen","","86754","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-5,20","0","0","8,60"
"22.11.2025 00:04:07 UTC","26027772062","Bestellung","304-2641974-4828359","HO-CocktailSet-8","Cocktail Shaker Set, Craft Cocktail Set mit Ständer, Edelstahl Cocktail Shaker, Bar Zubehör (8-teilige)","2","amazon.de","Amazon","Hamburg","","20253","MarketplaceFacilitator","28,56","5,42","0,51","0,10","0","0","-0,51","-0,10","-5,42","-5,10","-7,68","0","0","15,78"
"22.11.2025 00:20:36 UTC","26027772062","Erstattung","302-6177261-9335531","HO-Chair-Blue","Bodenstuhl klappbar, Bodensessel mit Liegefunktion, Bodenstuhl mit Rückenlehne für Meditation, Yoga, Camping oder als Lesen Spielen, Meditationsstuh","1","amazon.de","Amazon","Landsberg Am Lech","","86899","MarketplaceFacilitator","-33,61","-6,38","0","0","0","0","0","0","6,38","4,80","0","0","0","-28,81"
"22.11.2025 04:04:18 UTC","26027772062","Anpassung","302-0916798-5740327","SP-BANDSSET-BE4","Versand durch Amazon Erstattung für Lagerbestand - Kundenrücksendung","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","7,31","7,31"
"22.11.2025 05:47:19 UTC","26027772062","Erstattung","303-8983562-0549934","HO-Mason-16oz12pack","12 Stück Einmachgläser mit regulärer Öffnung, 473 ml, Einmachgläser mit silberfarbenem Metalldeckel und Bändern mit Messmarkierungen, zum Einkoc","1","amazon.de","Amazon","Frankfurt am Main","Hessen","60487","MarketplaceFacilitator","-21,84","-4,15","0","0","0","0","0","0","4,15","3,12","0","0","0","-18,72"
"22.11.2025 06:39:46 UTC","26027772062","Bestellung","303-1676702-9656358","SP-BALL65CM-BK","Ceciliec 65CM Gymnastikball,Balancebälle für Fitnessstudio, Yoga, Schwangerschaft und Stabilität, Anti-Burst-Schweizer Ball mit Schnellpumpe (Schwa","1","amazon.de","Amazon","Altdorf","bayern","84032","MarketplaceFacilitator","15,12","2,87","0,84","0,16","0","0","-0,84","-0,16","-2,87","-2,70","-4,75","0","0","7,67"
"22.11.2025 07:40:27 UTC","26027772062","Bestellung","305-8637184-2413921","HO-FasciaRoller-BK","Schaumstoffrolle, 45x15 cm Faszienrolle für Wirbelsäule & Rücken, Beine, Arme, Mittel-Harte Massagerolle für Fitness, Yoga und Pilates, Fitnessstu","1","amazon.de","Amazon","Meitingen","Bayern","86405","MarketplaceFacilitator","18,48","3,51","0","0","0","0","0","0","-3,51","-3,30","0","0","0","15,18"
"22.11.2025 10:46:22 UTC","26027772062","Bestellung","303-9266547-0955528","HO-POLES-BK","Trekkingstöcke, leichte, zusammenklappbare Wanderstöcke für Schneeschuh- und Rucksackausrüstung, 2er-Pack Wanderstöcke, 7075 Aluminium mit Korkgr","1","amazon.de","Amazon","Berlin","","13051","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-5,20","0","0","8,60"
"22.11.2025 16:54:34 UTC","26027772062","Bestellung","305-2298312-9003517","HO-PN-G202","Ceciliec 6 Stück Glasflaschen mit Flip-Top-Verschluss, Luftdichte Gärverschlüsse für Bierbrauen, Wein, Gewürzsaucen, Getränke, Öl, Essig, Kombu","1","amazon.de","Amazon","Neunkirchen","Deutschland","66539","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","0","0","0","12,42"
"22.11.2025 17:00:46 UTC","26027772062","Bestellung","306-8803842-2065136","HO-FasciaRoller-BK","Schaumstoffrolle, 45x15 cm Faszienrolle für Wirbelsäule & Rücken, Beine, Arme, Mittel-Harte Massagerolle für Fitness, Yoga und Pilates, Fitnessstu","1","amazon.de","Amazon","Nürnberg","Bayern","90480","MarketplaceFacilitator","18,48","3,51","3,35","0,64","0","0","0","0","-4,15","-3,30","-3,35","0","0","15,18"
"22.11.2025 18:10:19 UTC","26027772062","Bestellung","302-6241961-7033908","SP-BANDSSET-BE2","Blood Flow Restriction Bands für Arme Beine Gesäß Occlusion Training, gewinnen Muskeln ohne schweres Gewicht Heben, Quick-Release elastischen Rieme","1","amazon.de","Amazon","Mutlangen","","73557","MarketplaceFacilitator","5,87","1,12","0","0","0","0","0","0","-1,12","-1,05","-2,62","0","0","2,20"
"22.11.2025 18:24:16 UTC","26027772062","Bestellung","306-1087795-6229141","HO-SquareGlassJar-12","Ceciliec 12er-Pack Leere Kerzengläser, 100ml Mini Quadratische Glasflaschen mit Verschlussstopfen, Mini-Gläser mit Korkdeckeln für die Herstellung","1","amazon.de","Amazon","Hattingen","Nordrhein-Westfalen","45529","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-5,44","0","0","6,29"
"22.11.2025 18:29:00 UTC","26027772062","Bestellung","305-2306340-1164339","SP-BACKPACK-BK25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Schwarz, 25L)","1","amazon.de","Amazon","Buchholz In Der Nordheide","","21244","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-6,23","0","0","7,57"
"22.11.2025 19:18:37 UTC","26027772062","Bestellung","028-5052129-6693936","SP-BACKPACK-RE25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Rot, 25L)","1","amazon.de","Amazon","Pforzheim","","75177","","18,48","3,51","0","0","0","0","0","0","0","-3,30","-6,23","0","0","12,46"
"22.11.2025 19:44:10 UTC","26027772062","Bestellung","028-1889296-0016358","SP-BACKPACK-BK25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Schwarz, 25L)","2","amazon.de","Amazon","Diemelstadt","Diemelstadt","34474","","33,60","6,38","0","0","0","0","0","0","0","-6,00","-12,46","0","0","21,52"
"22.11.2025 19:44:33 UTC","26027772062","Bestellung","302-7260030-8834746","HO-GrmCape","Lätzchen für die Bartrasur, Rasierumhang für Rasur Haarschnitte, Barttrimmschürze & Rasierumhang, Tolles Geschenk für die Bartpflege, Geschenke f","1","amazon.de","Amazon","Kempen","","47906","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,48","-2,65","0","0","1,90"
"22.11.2025 20:22:04 UTC","26027772062","Bestellung","304-4550690-9544323","COY-POLES","TrailBuddy Walking-Stöcke - Teleskop-Wanderstöcke für Damen & Herren - 62-137 cm - Ultraleichte Trekkingstöcke aus 7075 Aluminium - 1 Paar (Pflaum","1","amazon.de","Amazon","Stolberg (rhld.)","","52223","MarketplaceFacilitator","26,88","5,11","0","0","0","0","0","0","-5,11","-4,80","-5,20","0","0","16,88"
"22.11.2025 20:24:09 UTC","26027772062","Bestellung","028-8553538-8856359","SP-BACKPACK-BK25L","Ceciliec Fahrradtasche - Gepäckträger Tasche & Fahrrad Rucksack Wasserdicht - Gepäckträgertasche zum Umhängen (Schwarz, 25L)","2","amazon.de","Amazon","Horneburg","","21640","MarketplaceFacilitator","33,60","6,38","0","0","0","0","0","0","-6,38","-6,00","-12,46","0","0","15,14"
"22.11.2025 20:33:05 UTC","26027772062","Bestellung","305-9557019-0456340","HO-CampingTarp-Gray","3,4x2,7M Camping Tarp, wasserdichte Regenfliegenplane für Hängematte und Unterschlupf, Campingzubehör mit Zeltheringen und Tragetasche","1","amazon.de","Amazon","Bornheim","","53332","MarketplaceFacilitator","14,28","2,71","0,48","0,09","0","0","-0,48","-0,09","-2,71","-2,55","-3,84","0","0","7,89"
"22.11.2025 20:48:59 UTC","26027772062","Bestellung","303-9302457-5278759","HO-Mason-16oz12pack","12 Stück Einmachgläser mit regulärer Öffnung, 400 ml, Einmachgläser mit silberfarbenem Metalldeckel und Bändern mit Messmarkierungen, zum Einkoc","2","amazon.de","Amazon","Harsefeld","Niedersachsen","21698","MarketplaceFacilitator","43,68","8,30","0","0","0","0","0","0","-8,30","-7,80","0","0","0","35,88"
"22.11.2025 20:57:31 UTC","26027772062","Bestellung","304-6034737-3938704","HO-Mason-16oz5pack","5 Stück Einmachgläser mit regulärer Öffnung, 473 ml, Einmachgläser mit silberfarbenem Metalldeckel und Bändern mit Messmarkierungen, zum Einkoch","1","amazon.de","Amazon","Köln","","51107","MarketplaceFacilitator","12,60","2,39","0","0","0","0","0","0","-2,39","-2,25","0","0","0","10,35"
"22.11.2025 20:58:45 UTC","26027772062","Bestellung","306-6301809-8661139","COY-BANDSSET-BE4","BFR Bands Sport Venenstauer & Bizeps Band PRO Set - Okklusionsbänder zum Arm- oder Bein-Muskeltraining - Ideal für Bodybuilding - Plus E-Book","1","amazon.de","Amazon","Kirn","","55606","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","-3,15","-7,31","0","0","7,18"
